, 3.75, 0, 7514228, 105, 0.000, 7534228
0.001, 7524748, 0.33, 7528112, 11.54, 7531320, 3.76, 0, 7514228, 106, 0.000, 7534228
0.000, 7534212, 0.33, 7537560, 11.54, 7540768, 3.76, 0, 7534232, 106, 0.000, 7534228
0.000, 7534212, 0.33, 7546544, 11.54, 7549752, 3.76, 0, 7534232, 111, 0.000, 7554232
0.000, 7552648, 0.33, 7555992, 11.54, 7559200, 3.76, 0, 7554236, 106, 0.000, 7554232
0.000, 7562084, 0.33, 7565456, 11.52, 7568664, 3.75, 0, 7554236, 106, 0.000, 7574236
-0.000, 7571556, 0.33, 7574928, 11.54, 7578136, 3.76, 0, 7574240, 105, 0.000, 7574236
0.000, 7581088, 0.33, 7584448, 11.54, 7587664, 3.76, 0, 7574240, 105, 0.000, 7594240
0.000, 7581088, 0.33, 7593456, 11.54, 7596680, 3.76, 0, 7594244, 111, 0.000, 7594240
-0.000, 7599584, 0.33, 7602928, 11.54, 7606136, 3.76, 0, 7594244, 106, 0.000, 7614244
-0.000, 7609076, 0.33, 7612432, 11.54, 7615664, 3.76, 0, 7614244, 105, 0.000, 7614244
0.001, 7618608, 0.33, 7621968, 11.54, 7625176, 3.76, 0, 7614244, 105, 0.000, 7634244
0.001, 7618608, 0.33, 7630944, 11.54, 7634152, 3.76, 0, 7634248, 111, 0.000, 7634244
0.001, 7637080, 0.33, 7640440, 11.54, 7643648, 3.76, 0, 7634248, 105, 0.000, 7654248
-0.001, 7646544, 0.33, 7649856, 11.54, 7653064, 3.76, 0, 7634248, 106, 0.000, 7654248
-0.001, 7656024, 0.33, 7659368, 11.54, 7662584, 3.76, 0, 7654252, 105, 0.000, 7674252
0.001, 7665524, 0.33, 7668888, 11.54, 7672096, 3.76, 0, 7654252, 105, 0.000, 7674252
0.001, 7665524, 0.33, 7677840, 11.54, 7681056, 3.76, 0, 7674264, 112, 0.000, 7694264
0.001, 7683944, 0.33, 7687312, 11.54, 7690520, 3.76, 0, 7674264, 106, 0.000, 7694264
0.001, 7693408, 0.33, 7696744, 11.54, 7699952, 3.76, 0, 7694268, 106, 0.000, 7694264
0.000, 7702848, 0.33, 7706160, 11.54, 7709368, 3.76, 0, 7694268, 106, 0.000, 7714268
